MEAN,MEDIAN,STDEV,VAR,BURSTINESS,Q1,Q3,MIN,MAX,MIN_MINUS_MAX,MODE,COEFF_OF_VARIATION,AVERAGE_DISPERSION,PERCENT_DEVIATION,ROOT_MEAN_SQUARE,PERCENT_BELOW_MEAN,PERCENT_ABOVE_MEAN,PEARSON_SK1_SKEWNESS,PEARSON_SK2_SKEWNESS,FISHER_MI_3_SKEWNEWSS,FISHER_PEARSON_g1_SKEWNESS,FISHER_PEARSON_G1_SKEWNESS,GALTON_SKEWNESS,KURTOSIS,ENTROPY,SCALED_ENTROPY,HURST_EXPONENT,BENFORD_LAW_PRESENTED,P_BENFORD,NORMAL_DISTRIBUTION,CONT_DISTRIBUTION,TIME_DISTRIBUTION,MEAN_SCALED_TIME,MEDIAN_SCALED_TIME,Q1_SCALED_TIME,Q3_SCALED_TIME,DURATION,MEAN_DIFF_TIMES,MEDIAN_DIFF_TIMES,MIN_DIFF_TIMES,MAX_DIFF_TIMES,MEAN_SCALED_DIFF_TIMES,SIG_SPACES,SWITCHING_METRIC,TRANSIENTS,CNT_ZEROS,CNT_NZ_DISTRIBUTION,BIGGEST_CNT_1_SEC,PERIODICITY,VAL,TIME,MIN_POWER,MAX_POWER,MIN_POWER_FREQ,MAX_POWER_FREQ,POWER_MEAN,POWER_STD,POWER_MODE,SPECTRAL_ENERGY,SPECTRAL_KURTOSIS,SPECTRAL_SKEWNESS,SPECTRAL_ROLLOFF,SPECTRAL_CENTROID,SPECTRAL_CREST,SPECTRAL_FLUX,SPECTRAL_BANDWIDTH,PERIODICITY_SCDF,appName,category
496.68,169.0,510.4142696542355,260522.72666666665,0.013637521400008438,136.0,992.0,122,1338,1216,136,102.76521495816935,440.3648,88.66167351212047,704.8353282859763,0.68,0.32,0.7066416858688759,2.5881721545420313,0.7611911566043664,0.8779621866156848,-52033504682.05103,0.1572897196261682,1.8568216807154134,4.813061356156366,1.1775180700319392,0.5479037269086867,False,0.84,0,0.0,0.3016374132420891,0.03694941520690918,0.024547100067138672,0.013665199279785156,0.05375504493713379,0.12249612808227539,0.005104005336761475,0.0002913475036621094,0.0,0.037490129470825195,0.13614264364526693,False,1.75,False,0.0,0.0,12417,False,0,0,-0.19692584319597295,0.14475358421802842,0.009845333333333331,0.009646666666666665,0.004292384451649332,0.0038580279298884323,0.00455,21.461922258246663,9260110.119696535,-92009.58598033222,0.009646666666666665,0.4839563336434366,33.72335023774662,0.6701349781462851,-0.00019866666666666644,0.9999993899950188,Instagram,Text Chat
493.44,169.0,507.462648871816,257518.33999999997,0.01401000275863177,136.0,912.0,122,1338,1216,136,102.8418143790159,436.03839999999997,88.36705577172502,700.5002783725357,0.68,0.32,0.704367111145334,2.5840719566559405,0.7796146441143009,0.8962986998406501,-51136017498.22353,0.07876288659793815,1.9048894225542665,4.813061356156366,1.1775180700319392,0.5470011796545337,False,0.84,0,0.0,0.3252110888561067,0.03085272789001465,0.02553391456604004,0.014333963394165039,0.05481290817260742,0.09486985206604004,0.003952910502751668,0.0003025531768798828,9.5367431640625e-07,0.03850102424621582,0.10267026865240321,False,1.75,False,0.0,0.0,12336,False,0,0,0.004104462340815729,0.0561225399639298,0.009050666666666665,0.008851999999999999,0.030470316595262194,0.0019880139391236073,0.03303,152.35158297631097,66364.29366259514,-948.9266712630572,0.008851999999999999,0.518801323904022,1.8418758396706731,0.10927716914230852,-0.00019866666666666644,0.999999319427171,Instagram,Text Chat
456.75,167.5,469.2971430880848,220239.8085106383,0.013549140755668118,136.0,630.75,118,1338,1220,136,102.74704829514718,392.8333333333333,86.00620324758256,651.3616826822612,0.6666666666666666,0.3333333333333333,0.6834688953983187,2.5628751798607254,1.0202017591489252,1.0810307571951425,-105357841846.92973,-0.2966144517433047,2.4281865782568137,5.744085128015211,1.2369214061070783,0.49261176636976767,False,0.8333333333333334,0,1.0,0.41471545566184553,15.014593482017517,21.43750500679016,0.025490999221801758,34.15529918670654,36.204566955566406,0.7703099352248172,0.0008389949798583984,9.5367431640625e-07,21.35089898109436,0.0360785714881095,False,1.7446808510638299,False,0.0,1.0,16242,False,0,0,-0.31074023705919906,0.8199487685113763,0.5547879999999994,0.9419893333333323,0.011958787703708128,0.01517987351132969,0.0141,59.79393851854064,8296112.154513438,139777.07530489968,0.9419893333333323,0.5124903998471643,68.56453921806222,5.964169239059596,0.38720133333333295,0.9769991501639786,Instagram,Text Chat
453.55555555555554,168.0,489.9456275432182,240046.71794871794,0.0385691853275112,132.0,547.0,120,1338,1218,136,108.02328877728966,402.3374485596708,88.70742373927088,660.960468364592,0.7037037037037037,0.2962962962962963,0.6481444831907269,2.434283723782107,1.0004505789572888,1.103309057317624,-51480633405.08886,-0.5496653279785809,2.354897074610552,4.970475531121037,1.1919819971346792,0.5511377272952291,False,0.8333333333333333,0,0.0,0.37111261510482124,0.030243043546323425,0.025283098220825195,0.014071941375732422,0.05198311805725098,0.08149290084838867,0.003134342340322641,0.00019252300262451172,0.0,0.02890181541442871,0.10844793987431936,False,1.6923076923076923,False,0.0,0.0,12246,False,0,0,-0.00611450286168536,0.3330993561287504,0.008653333333333332,0.008454666666666666,0.04261649235076276,0.005837188251609065,0.04801,213.0824617538138,6141243.552689266,122587.66604736474,0.008454666666666666,0.5266693396449859,7.816207711022199,0.6817105394033056,-0.00019866666666666644,0.999946525140789,Instagram,Text Chat
471.0731707317073,168.0,495.0862748170213,245110.41951219516,0.024854183433124552,136.0,527.0,122,1338,1216,136,105.0975316739043,417.6121356335515,88.65122481606923,679.0007722974163,0.6829268292682927,0.3170731707317073,0.6767975356528452,2.5151566010496698,0.9513061560472266,1.0209278974353593,-98024600374.97925,-0.7139292620547688,2.164514100075319,5.659922093301294,1.269202574975427,0.5585837345434794,False,0.8414634146341463,0,1.0,0.35799721048487126,2.1947559554402423,0.0571439266204834,0.01608586311340332,5.829322814941406,6.130650997161865,0.15326627492904663,0.0004849433898925781,0.0,5.703258991241455,0.026873455188414025,False,1.75,False,0.0,1.0,13995,False,0,0,-102.36903604813531,499.32174474229623,0.1679839999999998,0.33625466666666626,0.14346785513405508,7.562700346340313,0.03348,717.3392756702754,19111649.789916296,290227.9909029779,0.33625466666666626,0.3850834024701082,3480.373664719072,1938.865213545587,0.16827066666666646,0.00869896153846239,Instagram,Text Chat
389.625,168.5,417.94686663897045,174679.58333333334,0.03507039782953694,133.75,422.25,122,1338,1216,136,107.26900651625806,318.5625,81.76130895091434,561.7559523494166,0.75,0.25,0.6068355100723498,2.393545878318884,1.2053852940703849,1.3801794924035091,-15018532789.603367,-0.7738301559792028,3.356129007323799,4.065548482351549,1.067814418560802,0.5775259479855013,False,0.8111519599857431,0,0.0,0.30052840334142655,0.02357916533946991,0.015266895294189453,0.013549089431762695,0.025922060012817383,0.07845902442932129,0.005230601628621419,0.00055694580078125,0.0,0.026044130325317383,0.20083610254156864,False,2.0,False,0.0,0.0,6234,False,0,0,-0.2670108919225446,0.6492905019177483,0.008851999999999999,0.008653333333333332,0.06852985974727424,0.011943213226826236,0.07606,342.64929873637124,6281831.766040709,95887.0727378446,0.008653333333333332,0.5243832681143642,9.4745634138493,1.791857564626469,-0.00019866666666666644,0.9945367053256647,Instagram,Text Chat
112.0,112.0,0.0,0.0,-1.0,112.0,112.0,112,112,0,112,0.0,0.0,0.0,112.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,-24.0,0.0,1.0,False,0.30102999566398114,0,0.888888888888889,0.500000451395025,67.60731506347656,90.1120080947876,45.05600714683533,135.1678340435028,135.21450805664062,19.316358293805802,0.04703497886657715,0.046463966369628906,45.00953698158264,0.42916145308737175,False,0.0,False,0.0,0.888888888888889,448,True,112,0.04703497886657715,,,,,,,-21474.83648,,,,0.006666666666666667,,,,0.0,,Instagram,Text Chat
144.44444444444446,112.0,65.13852759909282,4243.027777777777,-0.37839866508275866,112.0,120.0,112,301,189,112,45.095903722448874,46.91358024691359,32.47863247863248,156.9578853634878,0.7777777777777778,0.2222222222222222,0.49808378605254666,4.93307640158892,0.7883036915476637,1.527469127470394,-25584736.92235685,-7.111111111111114,3.8007590421776247,1.097589881390797,0.5487949406953985,0.4877729593990352,False,0.68514237883883,0,0.0,0.5182234828176614,0.14288043975830078,0.18367290496826172,0.09168505668640137,0.1837599277496338,0.2757120132446289,0.03446400165557861,0.00017547607421875,2.1457672119140625e-06,0.0918118953704834,0.37537621368677726,False,1.0,False,0.0,0.0,1300,False,0,0,0.0599376530407801,0.06270102575707087,0.9998013333333322,0.006666666666666667,0.060771823510573246,0.0004962241524068659,0.06101,303.8591175528662,22434.544841576077,4129.4872784008,0.006666666666666667,0.5010138440719324,1.0317450116691327,0.0027644817325666662,-0.9931346666666655,1.0,Instagram,Text Chat
145.18552036199094,140.0,47.31199125654944,2238.4245166598107,-0.5084404898666482,112.0,154.0,112,358,246,112,32.587265685025955,29.54091849061239,20.347014231831135,152.66673253109028,0.665158371040724,0.334841628959276,0.7014188048446817,6.246969388443541,2.612383147426156,2.65403948264828,-1048580825.1695342,-0.5802628743805209,11.135615809937793,6.62130735467586,1.2202330063121607,0.5113844532155755,False,0.7535186834467866,0.5408341084083821,0.6002723120168658,0.5652668823804823,103.34694986213925,100.39168977737427,53.56472086906433,151.49587297439575,182.8285949230194,0.8310390678319064,0.01152956485748291,0.0,10.0053129196167,0.08305977779091224,False,1.9181818181818182,False,0.0,0.6002723120168658,12572,False,0,0,1.6002038953536896e-06,0.03798043155281841,0.6145866666666661,0.6958413333333325,0.0052227573461757935,0.00572427897534151,0.0001,26.113786730878967,42559.19638666142,10492.374539649763,0.6944506666666659,0.5543156626737618,7.272103418825007,1.7531343639048345,0.08125466666666648,0.6862293830997958,Instagram,Text Chat
147.0,146.5,35.605113929476964,1267.7241379310344,-0.6100315794745174,112.0,181.75,112,183,71,112,24.221165938419702,35.0,23.809523809523807,151.1107761434196,0.5,0.5,0.9830048590582939,8.271283742647645,-0.41177646803553763,0.001085572768952419,-23045187.315255545,-0.0035842293906810036,0.9358674303860672,-9.47658196073356,-4.73829098036678,0.5956027990139804,False,0.6353933246612957,0.41282538194507906,0.7,0.5320931990635931,93.85441144307454,93.68336701393127,37.178935050964355,141.1466429233551,176.3871660232544,6.082316069767393,0.011090993881225586,4.220008850097656e-05,37.07671284675598,0.16404679926471863,False,2.0,False,0.0,0.7,2058,False,0,0,-0.027942785194576086,0.007203512079538449,0.9918546666666656,0.9910599999999989,2.0591747929177443e-05,0.0004724067036116728,0.0,0.10295873964588721,13113331.421734983,-230222.36231012107,0.9910599999999989,0.6884752632015477,349.8251874641222,0.11030826650052876,-0.0007946666666666102,1.0,Instagram,Text Chat
130.0,137.0,12.946317733515691,167.60714285714286,-0.8188646208061049,112.0,141.0,112,141,29,141,9.958705948858224,12.0,9.230769230769232,130.63179806871932,0.3333333333333333,0.6666666666666666,-0.8496624466061864,19.542236271942286,-1.167238660837655,-0.6387404883073995,-2852316.317933317,-0.2413793103448276,1.4478301015697137,-50.59633524172615,-31.922733325681126,0.5604961383322505,False,0.6020599913279624,0.23768799970079732,0.8333333333333334,0.5000248249670118,90.31095326992504,90.31680798530579,40.156723976135254,140.45610213279724,180.612939119339,3.225231055702482,0.029029011726379395,3.0994415283203125e-05,10.011143207550049,0.32216411141438145,False,2.0,False,0.0,0.8333333333333334,2340,False,0,0,1.0601208736068267e-12,0.9268314249510069,0.05772399999999994,0.8970906666666657,0.0021965649759379522,0.02920294507631625,0.0,10.98282487968976,2554779.580257372,104429.16152105955,0.7973599999999991,0.7312068041201324,421.94582682683534,9.889520049149027,0.8393666666666657,0.6627040480137025,Instagram,Text Chat
442.7878787878788,168.0,467.58446814290664,218635.23484848486,0.027237854311619476,136.0,525.0,122,1338,1216,136,105.60010572622447,383.34067952249774,86.57433906544227,638.8043756135601,0.696969696969697,0.30303030303030304,0.6561122100704937,2.4816128751500734,1.0619416996736424,1.1480297677526465,-60015118767.48479,-0.5773155721741842,2.5400149474525593,5.298517523121651,1.2473182525721596,0.5007140975102006,False,0.8484848484848484,0,0.0,0.2516976641316293,0.5141730164036606,0.026829957962036133,0.015459060668945312,0.11548805236816406,2.0428199768066406,0.06383812427520752,0.0003834962844848633,9.5367431640625e-07,1.857832908630371,0.034361606998484145,False,1.75,False,0.0,0.0,14612,False,0,0,-1.7020243539353834,2.8982962473673606,0.600282666666666,0.6004813333333326,0.02458331983248651,0.05295124991160649,0.02828,122.91659916243255,9895145.484186722,127259.33099553736,0.6004813333333326,0.46756640134444405,117.89686125050137,10.756008181828483,0.00019866666666668031,0.6574268233768341,Instagram,Text Chat
503.2916666666667,184.5,508.72931891875095,258805.5199275362,0.005373062742309417,136.0,917.25,122,1338,1216,136,101.08041770055488,436.88888888888886,86.80630295002345,708.0426952757392,0.6666666666666666,0.3333333333333333,0.7219785709369088,2.6052656112231567,0.7474756372093,0.8711395504019671,-48551600946.19607,0.059733333333333284,1.8688464886027265,4.69026942431811,1.1474769573399657,0.5173855778053875,False,0.8333333333333333,0,0.0,0.33926131277171184,0.028491516908009846,0.025358915328979492,0.014115095138549805,0.054255008697509766,0.08398103713989258,0.003651349440864895,0.0004069805145263672,9.5367431640625e-07,0.028923988342285156,0.12623948667296475,False,1.7391304347826086,False,0.0,0.0,12079,False,0,0,-0.22136600543244472,0.04051419178710628,0.008653333333333332,0.008454666666666666,0.014960919052326932,0.00362172252756634,0.0167,74.80459526163466,18133713.95836912,-277630.76062149554,0.008454666666666666,0.5261549746656153,2.708001536897892,0.5220959126333228,-0.00019866666666666644,0.9999999994379993,Instagram,Text Chat
416.0377358490566,136.0,457.40030280943154,209215.03701015966,0.04735604030241643,127.0,525.0,115,1338,1223,136,109.94202289750507,373.2993948024208,89.72729217473153,615.105666639542,0.7169811320754716,0.2830188679245283,0.6122377578873834,2.4313783806359086,1.206375292362864,1.2578604043274446,-112942544578.65297,-0.45245093391485736,2.816916143145343,6.261568697846829,1.3321240295201837,0.5415503177741907,False,0.839622641509434,0,0.0,0.40710348772433247,19.192764538638997,25.354315996170044,0.02514815330505371,27.387638092041016,47.14468216896057,0.9066285032492417,0.00046503543853759766,0.0,25.25485396385193,0.03589917821528201,False,1.8076923076923077,False,0.0,0.0,22050,False,0,0,-1.7227573068145674,5.2856919671813065,0.5077039999999995,0.9167586666666656,0.032337921871475814,0.08094915204634788,0.03523,161.68960935737908,17963205.314801615,263658.52651604504,0.9167586666666656,0.527145053133085,163.45181326706205,20.297933197954933,0.4090546666666661,0.5575119636214427,Instagram,Text Chat
374.70588235294116,168.0,409.3237967529316,167545.97058823527,0.044153831573658806,136.0,360.0,122,1338,1216,136,109.23868987126903,306.84429065743944,81.88937113306861,545.9806072832731,0.7647058823529411,0.23529411764705882,0.583171279672812,2.3358467175460538,1.3102518832389394,1.4717977498574912,-15382403415.6194,-1.1313025210084031,3.64915730604768,4.140724726629702,1.0875594241663016,0.5805487352782047,False,0.8313725482210372,0,0.0,0.2566624955298219,0.023311881458058077,0.013905048370361328,0.013310909271240234,0.025397062301635742,0.09082698822021484,0.005676686763763428,0.00020194053649902344,0.0,0.035967111587524414,0.15782993165713224,False,2.0,False,0.0,0.0,6370,False,0,0,-3.2753733743152886,0.20409447404040365,0.009249333333333332,0.009050666666666665,0.044192108133177394,0.0471633971510051,0.04785,220.96054066588698,24541915.888533562,-348657.58708489395,0.009050666666666665,0.522902071142868,4.618346638393993,6.9366377151181,-0.00019866666666666644,0.7893590737322851,Instagram,Text Chat
117.2,112.0,10.962562555250381,120.17777777777778,-0.8289272259124115,112.0,112.0,112,138,26,112,9.353722316766538,8.320000000000002,7.098976109215019,117.66052864066182,0.8,0.2,0.4743416490252572,21.85620367431761,-1.9265568514258158,1.2807224523681933,-140597.3115015086,0,2.632499999999999,-8.0,-8.0,0.4432550056333785,False,0.4771212547196624,0.0009999999999998899,0.75,0.6027369569370665,80.39408056735992,90.1636209487915,45.05615592002869,133.37488389015198,133.38170099258423,14.820188999176025,0.051637887954711914,6.413459777832031e-05,45.009631872177124,0.32926705646613347,False,0.8888888888888888,False,0.0,0.75,500,False,0,0,-5.11615813061855,4.045415581581396,0.9539093333333323,0.6670346666666659,0.24958606808140124,0.16962826160129243,0.16611,1247.9303404070063,1557785.461018509,-29776.06602193436,0.6670346666666659,0.5001249108286495,16.20849918698989,129.91695750483734,-0.2868746666666664,0.18391993584874833,Instagram,Text Chat
144.44444444444446,112.0,65.13852759909282,4243.027777777777,-0.37839866508275866,112.0,120.0,112,301,189,112,45.095903722448874,46.91358024691359,32.47863247863248,156.9578853634878,0.7777777777777778,0.2222222222222222,0.49808378605254666,4.93307640158892,0.7883036915476637,1.527469127470394,-25584736.92235685,-7.111111111111114,3.8007590421776247,1.097589881390797,0.5487949406953985,0.4877729593990352,False,0.68514237883883,0,0.0,0.5184009316531236,0.16848860846625435,0.21663904190063477,0.10815811157226562,0.21669602394104004,0.3250160217285156,0.04062700271606445,0.00015497207641601562,9.5367431640625e-07,0.10825800895690918,0.3752794191165621,False,1.0,False,0.0,0.0,1300,False,0,0,0.0520666299488319,0.06258976977320369,0.9998013333333322,0.006666666666666667,0.05536427115036615,0.0019207994068052576,0.0565,276.82135575183077,20382.70138853469,3434.4590390011417,0.006666666666666667,0.4937182874723621,1.1305083309633663,0.010523461596372914,-0.9931346666666655,0.999999957101638,Instagram,Text Chat
144.88235294117646,140.0,46.309872360813806,2144.604278074866,-0.5155674108853867,112.0,154.0,112,355,243,112,31.963777106530035,29.57466063348416,20.412879852587526,152.07168171651978,0.6153846153846154,0.38461538461538464,0.710050606164068,6.362510708901283,2.495879934840837,2.5383488226329214,-983351949.1609129,-0.5658263305322125,10.491371078315991,7.001465565937864,1.2675635073234248,0.5052788176325063,False,0.7444689096911306,0.8061087987646263,0.5599066390041494,0.44883986281414184,70.8890107433181,71.7066581249237,35.73361110687256,120.5248191356659,157.93831300735474,0.7179014227607033,0.013313531875610352,0.0,10.00418496131897,0.07176011094721443,False,1.9272727272727272,False,0.0,0.5599066390041494,12663,False,0,0,2.3109435180180292e-07,0.03983742046270221,0.1888439999999998,0.4012186666666662,0.00471716466405124,0.004862724287707203,0.00015,23.5858233202562,59996.849527673614,11877.874437148168,0.3998279999999995,0.5306984133811793,8.445204545496756,1.3495832544984308,0.21237466666666643,0.8145066481432877,Instagram,Text Chat
144.27272727272728,129.0,34.54352922408785,1193.2554112554112,-0.6136421833134271,112.0,182.0,112,184,72,112,23.943214963135873,32.27272727272727,22.36925015752993,148.16759552492024,0.5,0.5,0.9342625955608179,8.795227026378178,-0.39462293800345966,0.17490641122383876,-13398143.138640638,0.0779220779220777,1.0372245257864439,-1.316194038385023,-0.5668539182083812,0.5522485580131176,False,0.6929690822370533,0,0.7665847665847666,0.5513506581814871,65.81480464068326,60.244258880615234,26.491786003112793,119.3126859664917,119.3701388835907,5.6842923277900335,0.015808820724487305,1.9073486328125e-06,35.94029712677002,0.1581593025717115,False,1.9047619047619047,False,0.0,0.7665847665847666,1404,False,0,0,-0.18325211900405086,2.6700443337623927,0.9149706666666656,0.9485453333333322,0.01419482951511917,0.03833709411698226,0.00786,70.97414757559585,23033598.04986,332466.19279676117,0.9485453333333322,0.5219171820595564,188.09978174929682,10.174280636093476,0.03357466666666664,0.8383296421897318,Instagram,Text Chat
